sequence_id,timestep,temperature_1,temperature_2
280,7,23.064038018762407,
281,0,,
281,1,,
281,2,,
281,3,8.268764898991714,
281,4,,
281,5,,0.39559751122895315
281,6,23.87020079574548,
281,7,,
282,0,,
282,1,0.6814557837790048,0.4477377791585613
282,2,7.984542830860969,
282,3,,
282,4,23.874256322784934,-2.38350438019949
282,5,24.294934443833363,-1.3031724632411197
282,6,,
282,7,23.868827208770664,
283,0,,
283,1,7.822354119320739,
283,2,7.919388813101936,-0.2157197168781172
283,3,,
283,4,,1.004417688905077
283,5,,
283,6,,
283,7,,-0.7349322228462359
284,0,,-1.663101567484077
284,1,,
284,2,13.856178265170172,
284,3,22.977557138552953,
284,4,23.162276719100056,1.2526686141503274
284,5,24.699504938794256,
284,6,23.542001004361364,
284,7,,
285,0,0.004723969477359705,
285,1,7.613704176832186,-1.350582075204592
285,2,,0.24769708641701163
285,3,,
285,4,,0.821792265406849
285,5,,
285,6,,-0.5469108689851272
285,7,,
286,0,-1.1362945647305067,
286,1,0.14246625373548766,
286,2,,-0.6559313901583999
286,3,,-0.8755739130471669
286,4,-0.032363677432859235,
286,5,-0.16946148384457616,0.15312771582290607
286,6,,
286,7,8.309945129276347,
287,0,,-1.1522733032860621
287,1,7.688019218277597,
287,2,,0.18976454940292967
287,3,,0.40354218103436845
287,4,,
287,5,,
287,6,,
287,7,,
288,0,-0.04736977707185491,
288,1,6.80508719230043,
288,2,,
288,3,,-1.5184662346628839
288,4,,
288,5,7.814592456913495,0.23299573597305434
288,6,,
288,7,8.694557881072372,
289,0,0.037166717563738016,
289,1,0.15585899380671597,
289,2,,-0.6254143915417838
289,3,,1.7328617400370514
289,4,24.654777926543282,-1.934327795939261
289,5,23.931466685010697,
289,6,23.712961708467507,
289,7,,-2.779472546726816
290,0,,-0.10821611786445828
290,1,,0.39090939321061113
290,2,,-1.5690077398359636
290,3,,-1.2283873276073505
290,4,24.180598040010903,
290,5,24.389053740132567,-1.1523885022933882
290,6,23.36697208751843,-1.342088870092169
290,7,,-1.0088310775339537
291,0,-0.8420680708666223,
291,1,-0.06896373944301577,
291,2,,
291,3,,
291,4,13.280122687193362,
291,5,,-2.7831386909385394
291,6,,
291,7,23.154874284206684,
292,0,,
292,1,,
292,2,,
292,3,,
292,4,,
292,5,,
292,6,,
292,7,,-1.2279272721074417
293,0,,
293,1,,
293,2,7.980943638563099,
293,3,,
293,4,,
293,5,,
293,6,,
293,7,24.368015531844048,-0.8706214685457204
294,0,-1.075648939812364,-2.4232730694174935
294,1,,-1.60926105900624
294,2,7.798019219285001,
294,3,13.211800758292371,
294,4,23.712585486561604,
294,5,,
294,6,,
294,7,24.15928162578182,
295,0,,
295,1,,-1.289176331444871
295,2,,
295,3,,
295,4,,
295,5,8.403960488913349,0.46701805079657044
295,6,,
295,7,,
296,0,,
296,1,,
296,2,7.902203676685174,1.3122249354359203
296,3,,0.8497741552645264
296,4,22.934174310834315,-0.08383826223002633
296,5,23.78003410633886,-1.3909110188555056
296,6,23.472767295012726,
296,7,,
297,0,,-1.4251732082927313
297,1,,-0.08523342551487567
297,2,-0.34086642362318076,
297,3,0.25776700192764407,
297,4,0.28858352349740574,-2.2442695630308487
297,5,,
297,6,12.81256613365342,-1.1153525259470074
297,7,,
298,0,,-1.3742423462651039
298,1,,
298,2,,-1.5944802055422913
298,3,12.143275266412461,
298,4,,
298,5,,
298,6,,
298,7,,-0.36026738482046194
299,0,0.2676875170674214,-1.7145079489897195
299,1,7.878524074574079,
299,2,,
299,3,12.919877265591543,1.4150584179537022
299,4,,
299,5,,-1.722951956753925
299,6,,
299,7,,
300,0,-0.12255316352025365,
300,1,,
300,2,7.941445909745602,-0.4901622030272945
300,3,,
300,4,,
300,5,,
300,6,24.1665945838014,
300,7,,
301,0,-0.08717883034877322,
301,1,8.584667940155377,
301,2,7.516672377658018,-0.8098482884609655
301,3,,
301,4,8.28902967055214,
301,5,,
301,6,,
301,7,,
302,0,-1.3839488141127694,
302,1,,
302,2,,
302,3,,
302,4,7.623931450290433,-1.1473696154804296
302,5,8.381896737608123,
302,6,8.202979319249197,-1.2431628707438458
302,7,12.837086258729517,
303,0,,
303,1,7.742382759248689,
303,2,9.016984652007716,-0.8112259979633757
303,3,,
303,4,8.057996448744317,
303,5,,
303,6,8.282724526628142,-1.7415379100576702
303,7,12.990627398897065,
304,0,,
304,1,-0.26898591811881517,-0.9272680836930803
304,2,,-1.2178959181860487
304,3,,0.5217209578304589
304,4,,
304,5,,-2.0020251660052226
304,6,,
304,7,,
305,0,,-0.08831690206271081
305,1,-0.2931703243573598,
305,2,,-1.2142049991899995
305,3,13.112687286053292,-0.44872282064203095
305,4,24.25528038241124,-0.42704218663682914
305,5,,0.8129017884684859
305,6,,
305,7,,
306,0,-0.38120267786435946,-0.050556157124661105
306,1,,-0.7337979388143283
306,2,13.707265790096022,
306,3,25.08151529555591,-1.3680796343942068
306,4,,
306,5,,-0.600117894401988
306,6,,
306,7,,
307,0,0.14675986561261165,
307,1,,
307,2,0.04037262920178048,
307,3,,
307,4,,
307,5,,
307,6,0.2054107505013439,0.1998137695369624
307,7,,-1.0420286920383124
308,0,,
308,1,,
308,2,12.753743213090182,
308,3,,
308,4,,
308,5,,
308,6,23.130209066365417,-2.615520548959699
308,7,,-0.03334566245254145
309,0,-0.29982622488397376,
309,1,,
309,2,,-0.027683522768956158
309,3,24.557992383358275,0.6402126781505904
309,4,,
309,5,23.886391772277634,
309,6,,
309,7,23.26327804183679,
310,0,-0.46826761407968137,
310,1,8.035339168776732,-1.6853794041414032
310,2,,
310,3,22.96867726761512,
310,4,,
310,5,,0.1933392228251669
310,6,23.69077225815301,-1.3011862047674638
310,7,,-1.8140653704044998
311,0,,
311,1,,
311,2,,1.4354503750919898
311,3,,
311,4,,-1.6015491980906966
311,5,,-1.1486183737548656
311,6,23.65233962798433,
311,7,23.95170064737036,-2.0358014071555433
312,0,,
312,1,,-2.0776913741515397
312,2,,
312,3,,-0.15364253607384848
312,4,24.43541968374461,-0.9577903850227654
312,5,,
312,6,,
312,7,,
313,0,0.17870777035256094,
313,1,,-1.2755960585859814
313,2,-0.7864718425130667,-1.0501297133612844
313,3,-0.1573181235035567,-2.8106643535350164
313,4,,-1.3410681361059682
313,5,,-0.8408685509448544
313,6,8.121107871547679,
313,7,13.203531453503007,0.7424769246518468
314,0,0.10195369804621321,
314,1,,
314,2,8.239691550982005,-1.1341729887064698
314,3,,
314,4,,
314,5,22.92995829875409,
314,6,,
314,7,23.426377958762856,-0.34885235739677856
315,0,0.0077955381041149826,-0.9868287681002318
315,1,0.9911628665069971,
315,2,9.082540537074447,
315,3,12.520867399875629,
315,4,,
315,5,24.74977720867811,
315,6,23.959313945145823,
315,7,23.284797756622783,
316,0,-0.006947384963502741,-0.4966845650106939
316,1,-0.8924720815649527,
316,2,,-0.9564803465593681
316,3,,-0.9350541484140628
316,4,,
316,5,,-1.0778883819020988
316,6,,
316,7,,
317,0,,-0.6775251225171871
317,1,,
317,2,-0.5742986346568901,
317,3,,-0.18351076612024453
317,4,8.033289697387417,
317,5,,
317,6,,-1.3482047681829157
317,7,,
318,0,-0.674188073636197,
318,1,,-0.33629244029134586
318,2,,-0.8391451627045121
318,3,7.390029946270526,
318,4,7.24726217999622,-3.839565683038529
318,5,,
318,6,,-2.3996227344486067
318,7,,-1.1184688396083786
319,0,,
319,1,,
319,2,13.672672465718183,1.52630550987734
319,3,23.965905608610083,-0.9028945715961589
319,4,,0.13136655839364297
319,5,,
319,6,24.924126431001344,
319,7,,0.17141329707737807
320,0,,-2.429262769516165
320,1,-0.3773010131473153,
320,2,,
320,3,13.362330197699325,0.2592440103150451
320,4,,-0.8775307200807416
320,5,,
320,6,24.43484904651796,-0.6385937780134225
320,7,,-0.9122450064722276
321,0,,
321,1,,-2.900489501557476
321,2,,
321,3,,
321,4,7.954758990832028,
321,5,7.716163614826003,
321,6,12.877821783230875,-0.46663651770573383
321,7,24.132452101271472,-0.7796711089711054
322,0,-0.4555879837828559,-1.611153037856265
322,1,8.378918137014525,-0.14515978166479204
322,2,,
322,3,,
322,4,,
322,5,,
322,6,,-1.6582176839799478
322,7,,
323,0,,
323,1,,-1.309467569825555
323,2,7.966087117727114,-1.6703985260087606
323,3,12.571296881306997,-2.348715712077631
323,4,24.66162771529189,-0.8311763095967363
323,5,,-0.4526581593040172
323,6,,-1.3305313001555994
323,7,,
324,0,,-2.2088930832654325
324,1,,0.7707740761752806
324,2,,
324,3,,-1.0210187762331406
324,4,,
324,5,,-1.0018628230679258
324,6,,-0.31263809747853344
324,7,24.565270215935477,-0.636438623771912
325,0,,-1.806998240638825
325,1,0.44484677232419506,
325,2,,-2.8938845563425546
325,3,13.733736183183373,
325,4,,
325,5,,
325,6,,-0.4096421155812464
325,7,23.339718701997715,
326,0,-1.091389749107256,
326,1,0.1252118653286176,-0.11928899629762557
326,2,,
326,3,12.2602151027658,0.38641179459053665
326,4,,
326,5,,
326,6,,
326,7,,
327,0,,-2.489167763408825
327,1,,-1.012420018206667
327,2,,
327,3,,
327,4,,
327,5,12.738455618241895,
327,6,,-1.175111218140617
327,7,,
328,0,-0.20302525298259003,-0.8969869223334249
328,1,8.47234265912735,
328,2,8.466213355070762,
328,3,13.226845292016863,-0.15226284453825398
328,4,23.930856818331215,-0.5721706720243638
328,5,22.575408388406235,-1.251548760637439
328,6,23.82993667648918,
328,7,24.81609236499811,
329,0,,
329,1,8.108203974967848,-0.6912235256870687
329,2,,
329,3,,
329,4,23.5989688528286,-1.3931716866855075
329,5,,
329,6,,-1.0565496275432493
329,7,,
330,0,,-1.316874394292683
330,1,,
330,2,,-0.9910913952532373
330,3,,-0.2409662949477882
330,4,23.94889851929894,
330,5,23.35542069910391,-1.8252009835447007
330,6,23.079540218887658,-1.3471333683295816
330,7,,-0.5182752447359094
331,0,,-1.0991840087686788
331,1,,-2.746667766828218
331,2,,
331,3,,0.7498120998229159
331,4,,
331,5,23.863944065212447,
331,6,,
331,7,,
332,0,,
332,1,,
332,2,-1.4556382748662984,
332,3,7.769802806529863,0.01020906834049029
332,4,,-1.4898944550590205
332,5,13.013736053778462,
332,6,,
332,7,,0.8422323290665983
333,0,0.08080733398967561,
333,1,,
333,2,,
333,3,,1.0071752797163012
333,4,23.63429562953648,-0.5580249641539694
333,5,24.06771091915509,-1.104877283567122
333,6,23.88113750583212,
333,7,24.09987659810141,-0.5206340863155977
334,0,,
334,1,6.962106802303768,
334,2,,
334,3,,
334,4,,
334,5,,
334,6,23.633118714932206,
334,7,23.7021358370533,
335,0,,
335,1,,
335,2,,
335,3,-0.03269536910645815,
335,4,,-1.273072662399684
335,5,,
335,6,-0.38705836493524504,
335,7,,-1.0904089052789585
336,0,,
336,1,,-0.21477622726872625
336,2,,
336,3,,
336,4,,-1.3028058065364454
336,5,,
336,6,,
336,7,,-0.621791238872423
337,0,0.2405752514363533,-1.0421142236453624
337,1,0.266396354749518,
337,2,7.597353071105708,-1.537372928980949
337,3,,
337,4,,
337,5,,
337,6,,-1.0627492493247646
337,7,,
338,0,,-0.9950188799249402
338,1,,-1.2405990019750097
338,2,,0.8555460918393364
338,3,,-0.8243160142929736
338,4,,
338,5,24.548262570752524,
338,6,,
338,7,,
339,0,,
339,1,,
339,2,,
339,3,,
339,4,13.130434430806696,-2.2371815011002982
339,5,,0.2205782100950444
339,6,24.09359767394687,
339,7,24.027139083926826,
340,0,0.025772346685551235,-0.24152742504733316
340,1,,-1.5149548986240677
340,2,7.592375266069402,
340,3,,
340,4,23.23352785296606,
340,5,,-2.4581117124381944
340,6,24.47171785905397,-0.018601206891992295
340,7,23.982916744321578,-0.694267766898423
341,0,0.8638322703935987,-1.5517258213075011
341,1,8.807694279289972,
341,2,12.587892822826529,-0.008582946064558906
341,3,24.44522134273071,-1.0132344289444002
341,4,,
341,5,,-0.279247089595865
341,6,,
341,7,,-1.9421258176065304
342,0,0.08720217384977755,-0.6673994365945526
342,1,8.319594702845178,
342,2,,
342,3,12.872459156673493,0.006218754988977594
342,4,23.75115359931706,
342,5,,-1.5382083091702734
342,6,24.257425569042177,-0.6881536990289975
342,7,23.68183475443627,-1.5810975760722903
343,0,-0.19239655785142193,
343,1,,
343,2,,
343,3,,
343,4,8.62366703040734,
343,5,7.1377319395960175,
343,6,,-1.046864681578344
343,7,,-1.6608324006757156
344,0,-0.1955397499409393,
344,1,,
344,2,,
344,3,8.47261264800212,
344,4,,0.6125781142641935
344,5,24.443249882769877,
344,6,25.123969920905758,-3.1444812840617757
344,7,23.874987998884656,
345,0,,-1.748906713759958
345,1,-0.7175186772144075,0.882208603156156
345,2,,
345,3,,
345,4,7.985246482282599,
345,5,,
345,6,,-1.3649587245995694
345,7,,
346,0,,-1.807613697737478
346,1,,
346,2,,-2.6978411056919143
346,3,,
346,4,,0.0919014532086988
346,5,,
346,6,,-0.8074230946132809
346,7,24.50329124296614,
347,0,,
347,1,,0.020500196783068025
347,2,,
347,3,12.112685104383807,0.2723757778958669
347,4,,-0.3997433308420941
347,5,,-0.8956432411216392
347,6,23.832575961084707,0.22599795305492099
347,7,24.038935135819493,-0.5920404970207326
348,0,0.25266068690405286,
348,1,,
348,2,13.05990324885339,0.7282771260579031
348,3,,
348,4,,
348,5,,
348,6,,
348,7,24.21859211128907,
349,0,-0.15306799684458403,-2.82271258540925
349,1,0.399586178112408,-1.456826481388406
349,2,0.03609639837926299,
349,3,,-1.8293255378856146
349,4,,0.10347705091071253
349,5,23.855439293033236,-2.0816571588652515
349,6,23.818067165966635,
349,7,,-1.9255893846815186
