sequence_id,timestep,temperature_1,temperature_2
423,45,,
423,46,,
423,47,,
423,48,,
423,49,,0.03942998099510997
424,0,,
424,1,,
424,2,,
424,3,,-2.6015334745936363
424,4,11.886566651597347,
424,5,,
424,6,,
424,7,,
424,8,,-1.522370799660441
424,9,23.607304876451437,
424,10,,
424,11,24.15102049835166,
424,12,,-1.348641787567302
424,13,,
424,14,24.604858332587153,
424,15,,
424,16,,
424,17,,
424,18,,
424,19,,
424,20,,
424,21,24.580272139092138,-0.9507023194506631
424,22,,-1.0211609500753427
424,23,,
424,24,,
424,25,,
424,26,,-0.32207177370112083
424,27,,
424,28,,
424,29,,
424,30,,
424,31,,
424,32,,
424,33,,
424,34,,
424,35,,
424,36,23.221326237160383,
424,37,,-0.209955072923254
424,38,,
424,39,,
424,40,24.80985877529005,
424,41,,
424,42,,
424,43,,
424,44,22.847449860477287,
424,45,,-1.9500575537356903
424,46,,
424,47,23.497985085402014,
424,48,,-0.9422128371537499
424,49,,
425,0,,
425,1,,-2.562873808584052
425,2,,
425,3,8.041875653348995,
425,4,,-0.16343220859021887
425,5,24.064168552969697,
425,6,,
425,7,,
425,8,,
425,9,,
425,10,23.92947840704475,
425,11,,
425,12,,
425,13,,
425,14,,
425,15,,
425,16,23.99040511770582,
425,17,,
425,18,,
425,19,,
425,20,,
425,21,24.24776334364979,
425,22,,
425,23,,
425,24,,
425,25,,
425,26,,-0.9225753320790973
425,27,,-0.7723547148939609
425,28,23.519569057019496,
425,29,,-1.7334185703813048
425,30,24.38777047948549,
425,31,23.8625673960049,
425,32,23.8157295498728,
425,33,,
425,34,,
425,35,24.226057738261947,
425,36,,-0.8656019776282856
425,37,,
425,38,,
425,39,23.488587705955517,
425,40,,
425,41,,
425,42,,
425,43,,
425,44,,
425,45,,
425,46,,-0.00970370081130345
425,47,,-0.08356589198640385
425,48,,
425,49,,
426,0,0.7281573596120424,
426,1,,
426,2,,0.383617513795548
426,3,-0.3402651876920874,
426,4,,1.76538668272015
426,5,,
426,6,,
426,7,,
426,8,,
426,9,,
426,10,,
426,11,,
426,12,,
426,13,,
426,14,,
426,15,,-2.000251160560568
426,16,,
426,17,,
426,18,,
426,19,24.42338121759266,
426,20,23.63443281321844,
426,21,,
426,22,,
426,23,,
426,24,,
426,25,,
426,26,,
426,27,,
426,28,,
426,29,,
426,30,,
426,31,,
426,32,,
426,33,,
426,34,,-3.226636754587288
426,35,,
426,36,,
426,37,,
426,38,,-3.120918497422304
426,39,23.13886666888085,
426,40,,
426,41,,-0.7593556890129713
426,42,,-1.0713388364817684
426,43,,
426,44,,-2.570358544376451
426,45,,-2.300865960974936
426,46,,
426,47,,
426,48,23.95597208080511,1.3761916138553616
426,49,,-2.74374464389905
427,0,,
427,1,,
427,2,12.689200986862481,
427,3,24.34442465001411,
427,4,,
427,5,,-2.9473914930463083
427,6,,
427,7,,-2.1366076606244224
427,8,,
427,9,23.5188206945342,
427,10,,0.3905926946405984
427,11,,
427,12,,
427,13,,
427,14,,
427,15,,
427,16,,-1.8859379806537282
427,17,,
427,18,,
427,19,,0.6022918619772335
427,20,,
427,21,,
427,22,24.466480742466693,
427,23,,
427,24,,
427,25,23.573534455841465,
427,26,,
427,27,,
427,28,,-4.330834594784532
427,29,22.936792364907607,
427,30,,-3.604731802475652
427,31,,1.2328355594929703
427,32,,
427,33,,
427,34,,
427,35,,
427,36,,
427,37,,
427,38,,
427,39,23.293967928225875,
427,40,,
427,41,24.797976270585313,-0.42756713422132464
427,42,,
427,43,,
427,44,,
427,45,,
427,46,24.37763905581915,0.701166878316041
427,47,,
427,48,,
427,49,,
428,0,,
428,1,,
428,2,,0.4565133312168063
428,3,,-0.06212129889166662
428,4,,-1.5191304034536541
428,5,23.39041455653118,
428,6,,
428,7,,
428,8,,
428,9,,
428,10,,-0.3292783451841047
428,11,,
428,12,,
428,13,,
428,14,,
428,15,24.033928291761722,
428,16,23.417264332274385,
428,17,23.855793265672272,
428,18,,-0.16260935715242353
428,19,,
428,20,,-1.5874571418505201
428,21,23.102690832462716,
428,22,,
428,23,,-1.896177572167297
428,24,,
428,25,,
428,26,,
428,27,,
428,28,,
428,29,,
428,30,,
428,31,,
428,32,,
428,33,23.430098455935394,
428,34,23.968353363717334,
428,35,,-0.6990170240521225
428,36,,
428,37,,-0.4147741494875873
428,38,,
428,39,,-1.4354627705545675
428,40,,-1.562634291499093
428,41,,
428,42,,-2.470737171345294
428,43,,
428,44,,-0.05146777159902194
428,45,,
428,46,,
428,47,,
428,48,,
428,49,,
429,0,0.48721317020054145,
429,1,,
429,2,7.993644933721871,-2.523868014410736
429,3,,0.9055922008062697
429,4,,
429,5,,
429,6,,
429,7,,
429,8,,-1.2387371317376483
429,9,,-0.9004829401401959
429,10,,
429,11,,
429,12,,
429,13,,
429,14,,
429,15,,
429,16,,
429,17,,
429,18,,
429,19,,
429,20,,
429,21,24.94189838359308,
429,22,23.618374829187648,
429,23,,
429,24,24.30291581889274,
429,25,,
429,26,23.91375034041307,-1.0017704118539408
429,27,,
429,28,,
429,29,,
429,30,23.673511469751638,-1.9508683650267487
429,31,,
429,32,,
429,33,24.103860251643642,
429,34,,
429,35,24.71329195553,
429,36,,-1.5192789120324433
429,37,,
429,38,,
429,39,,
429,40,,
429,41,,
429,42,,
429,43,,
429,44,,
429,45,,
429,46,,
429,47,,
429,48,,
429,49,,
430,0,,
430,1,0.13487392378680405,
430,2,,-1.7745569325252113
430,3,,
430,4,,-0.02589703408316681
430,5,,
430,6,,
430,7,,
430,8,23.842774590290393,
430,9,,
430,10,23.099503867929663,
430,11,,
430,12,,
430,13,,
430,14,,
430,15,,
430,16,,
430,17,,
430,18,,
430,19,,
430,20,,
430,21,,-2.1298636101928228
430,22,23.67320610141161,
430,23,,
430,24,,
430,25,,
430,26,,
430,27,,
430,28,,
430,29,,
430,30,23.94234621080267,
430,31,,
430,32,,
430,33,,
430,34,,
430,35,,
430,36,,
430,37,,
430,38,,-1.4746299889399275
430,39,23.723976192330056,
430,40,,
430,41,,
430,42,,-0.10869610368224636
430,43,,
430,44,,
430,45,,0.7086631589039509
430,46,,
430,47,23.61316787536868,-1.3277695842503012
430,48,24.915820033298367,
430,49,,
431,0,,
431,1,0.3399780441393425,
431,2,-0.20303479978856215,
431,3,8.085926816575125,
431,4,7.600255384963294,
431,5,7.254669438686199,-1.1363069417902396
431,6,,
431,7,,0.7671164410160715
431,8,23.94602618695512,
431,9,,
431,10,,
431,11,,1.0027273413681614
431,12,,-1.3115753767616234
431,13,23.819859054844958,-0.9171807959020278
431,14,,
431,15,,-0.5005995501252913
431,16,,
431,17,,
431,18,,
431,19,24.16341580415287,
431,20,,-1.9641933415492292
431,21,,
431,22,,
431,23,,
431,24,,-0.4273304044731592
431,25,,-0.7827135588027236
431,26,,
431,27,,
431,28,,
431,29,,
431,30,,
431,31,,
431,32,23.61380545991218,
431,33,24.858911458476214,
431,34,,-0.3948205969948646
431,35,,
431,36,22.501432981278715,-0.633414283335816
431,37,,
431,38,,
431,39,,
431,40,,
431,41,,-1.0730987912274481
431,42,,
431,43,,-3.1425910705904094
431,44,,
431,45,23.852835813064086,
431,46,,
431,47,,
431,48,,0.06723177986400253
431,49,,
432,0,,-0.13370270152570418
432,1,,
432,2,,0.2713153277404811
432,3,,
432,4,,
432,5,,
432,6,,-0.7313097954571228
432,7,,
432,8,,
432,9,,
432,10,,-2.271082773754277
432,11,24.166508756048316,-1.648418342880961
432,12,23.990347577108047,
432,13,,
432,14,,
432,15,23.405153388584253,
432,16,24.25943598727565,-2.109516399003498
432,17,,
432,18,,
432,19,,
432,20,23.91194509408905,
432,21,,0.8982268837375065
432,22,,
432,23,23.713947527918876,
432,24,,
432,25,,
432,26,22.42431874073521,
432,27,,-1.3203507477475476
432,28,,
432,29,,
432,30,,
432,31,23.43978525596358,
432,32,23.52729928721697,
432,33,,
432,34,,
432,35,,
432,36,,
432,37,,-1.258954181203407
432,38,,
432,39,,-0.7925159470996708
432,40,,
432,41,,
432,42,,-1.7037273341799648
432,43,24.01046666693488,
432,44,23.046766209099864,
432,45,,
432,46,,
432,47,,-0.1941294950947977
432,48,,
432,49,,
433,0,,
433,1,,
433,2,,
433,3,23.273971279980373,
433,4,24.267186473959384,
433,5,,
433,6,24.156154184444325,
433,7,,
433,8,23.28279221577117,
433,9,24.929311837217302,
433,10,,
433,11,,-1.5843130240667158
433,12,23.35055415800863,
433,13,,
433,14,24.040954683934185,
433,15,,-0.6064889586877933
433,16,,0.9595719715350808
433,17,,
433,18,,-2.3101372279952592
433,19,24.233837108663327,
433,20,,-0.5297062211166601
433,21,,
433,22,,
433,23,,
433,24,,
433,25,,
433,26,,
433,27,,
433,28,,-0.6741711965696138
433,29,23.667412719197248,-0.7365757692054451
433,30,,
433,31,,-3.2051250803149784
433,32,,
433,33,,
433,34,,
433,35,,
433,36,24.367582488563254,
433,37,,-0.6186357180703703
433,38,,
433,39,,
433,40,,
433,41,,
433,42,24.726962943117584,-2.2603683921282753
433,43,,
433,44,,
433,45,,
433,46,,
433,47,,
433,48,,
433,49,,
434,0,,
434,1,,
434,2,,
434,3,,
434,4,,
434,5,,
434,6,,
434,7,,-0.657964480013091
434,8,23.69229604548155,
434,9,,
434,10,,-1.8152730788077647
434,11,,
434,12,24.471192200544674,
434,13,,
434,14,,
434,15,,0.6795344840584538
434,16,,
434,17,,
434,18,24.904091584422375,-0.31604658008590936
434,19,,
434,20,,
434,21,,
434,22,,
434,23,,
434,24,,
434,25,,-0.3945889126083617
434,26,,
434,27,23.315191245827062,
434,28,,-1.4450841492137272
434,29,,
434,30,,-0.9930395387797755
434,31,,
434,32,,
434,33,,
434,34,23.658646910072033,
434,35,24.108156087919305,
434,36,,-0.9978770579378476
434,37,24.066421933439123,
434,38,,
434,39,,
434,40,,-4.258838326323298
434,41,24.348839184576224,
434,42,,
434,43,,
434,44,,
434,45,,
434,46,,
434,47,,-0.6071928927189324
434,48,,-1.7611940053645867
434,49,,-1.5635391958124596
435,0,-0.21335651316944215,
435,1,,
435,2,,
435,3,,
435,4,8.16917735019955,
435,5,,0.9254309622515362
435,6,,
435,7,23.705151027954752,
435,8,,-0.5291596165538879
435,9,,
435,10,,
435,11,,
435,12,,
435,13,,-0.2474809883492306
435,14,24.963613338855957,
435,15,,
435,16,,-1.7799124143371865
435,17,25.180561688753336,
435,18,,-0.3912104171271852
435,19,,
435,20,,
435,21,,
435,22,24.091582804260575,
435,23,,
435,24,,
435,25,,
435,26,,
435,27,23.015815660418095,
435,28,23.65892450363009,-2.085708769548228
435,29,,
435,30,,
435,31,,0.29797991946597424
435,32,,
435,33,,-0.33259826111156754
435,34,,
435,35,,
435,36,,
435,37,,-2.484072566512325
435,38,,
435,39,23.520959142226694,
435,40,,
435,41,,
435,42,23.707387019546793,-1.2692068874701108
435,43,,
435,44,,-1.5577125563611203
435,45,,
435,46,,
435,47,,
435,48,24.19161821480595,
435,49,,
436,0,,
436,1,,
436,2,,
436,3,,
436,4,,
436,5,,
436,6,,
436,7,,
436,8,,
436,9,,
436,10,,
436,11,,
436,12,,
436,13,,-0.13295002364596975
436,14,,
436,15,,
436,16,,
436,17,24.549487459476886,-0.8498451150050457
436,18,,
436,19,,-0.8013627925766577
436,20,,
436,21,24.744869618465415,-1.3788795250396357
436,22,23.910992361524507,
436,23,,
436,24,,
436,25,,
436,26,,-1.4413138012534148
436,27,24.588527322292414,
436,28,23.93972791113288,
436,29,,
436,30,,0.1307019976700512
436,31,,
436,32,,
436,33,,
436,34,,-0.14765452365397946
436,35,,-0.8731807562140488
436,36,23.56248350190058,
436,37,,
436,38,23.719854438553106,
436,39,,
436,40,,
436,41,,
436,42,,
436,43,,
436,44,,
436,45,,
436,46,,-0.8061700237547512
436,47,,
436,48,,
436,49,,
437,0,,
437,1,,
437,2,,
437,3,,
437,4,,0.9086159329042272
437,5,,0.7696878954400219
437,6,,
437,7,,
437,8,,-1.0936900497083428
437,9,,
437,10,,
437,11,,
437,12,,-2.9679195940110827
437,13,,
437,14,,
437,15,,
437,16,,
437,17,,
437,18,,
437,19,,
437,20,,
437,21,,
437,22,24.3739939919358,
437,23,24.931694164374434,-2.4357932822584827
437,24,,
437,25,23.48736789817344,
437,26,,
437,27,,
437,28,,
437,29,,
437,30,,
437,31,24.024125065789423,-0.6533955497554209
437,32,,
437,33,23.642247134463183,
437,34,,
437,35,,
437,36,,
437,37,,
437,38,,
437,39,,
437,40,,
437,41,,
437,42,24.491312310768325,
437,43,,
437,44,24.424181051159906,
437,45,,-0.9572131166735165
437,46,,
437,47,23.93551618790897,
437,48,,
437,49,,
438,0,,
438,1,,
438,2,,
438,3,,
438,4,,
438,5,,0.03207442589623399
438,6,,
438,7,,-0.7800082656088013
438,8,,
438,9,,0.050821816486581683
438,10,24.370793108820404,
438,11,,
438,12,,
438,13,,
438,14,,
438,15,,
438,16,23.95740240852049,
438,17,,
438,18,,
438,19,23.839473147944506,
438,20,,-1.2253780969345567
438,21,,-4.016953951993446
438,22,,
438,23,,
438,24,,
438,25,,
438,26,,
438,27,23.61877315134319,
438,28,,-0.7458104027158552
438,29,,
438,30,,
438,31,,-2.8858673146888134
438,32,,
438,33,,
438,34,,
438,35,,
438,36,,-2.5896772359242073
438,37,,
438,38,,
438,39,,
438,40,,
438,41,,
438,42,,
438,43,,
438,44,,
438,45,,
438,46,24.077601197605503,
438,47,,
438,48,,
438,49,,
439,0,,
439,1,-0.07161799354041781,
439,2,,-1.2074518297497807
439,3,,
439,4,8.272204010911238,
439,5,,
439,6,,
439,7,,
439,8,,-2.2346048496405078
439,9,,
439,10,,
439,11,,
439,12,24.065518951271567,
439,13,,
439,14,,
439,15,,
439,16,,-0.367645954356123
439,17,23.84786289140643,
439,18,,
439,19,,-0.24603650981028669
439,20,,
439,21,,
439,22,,
439,23,,
439,24,24.1605415085573,
439,25,,
439,26,,
439,27,,
439,28,,
439,29,24.419605946196885,
439,30,,
439,31,,
439,32,,
439,33,23.930011179320616,
439,34,,
439,35,,-1.154553797953357
439,36,,
439,37,,-1.9665939870481313
439,38,24.18476686273272,
439,39,,
439,40,,
439,41,,
439,42,,
439,43,,
439,44,,-1.1905845309846623
439,45,,
439,46,,
439,47,,
439,48,,
439,49,24.069304611801698,
440,0,,
440,1,,
440,2,,
440,3,,-0.466577739668141
440,4,,
440,5,24.169526709517918,
440,6,,
440,7,23.610824594051785,
440,8,23.147650066443646,
440,9,,
440,10,,
440,11,24.746274649169347,
440,12,,-0.32145463279635755
440,13,24.015610896757956,-0.5140326346240938
440,14,,
440,15,,
440,16,24.0965863278666,
440,17,23.779649404855807,
440,18,,-0.09236945576203526
440,19,,
440,20,,
440,21,,-1.6954005391317697
440,22,,-0.8265135886054462
440,23,23.985089146773056,
440,24,,
440,25,23.942098531673814,
440,26,23.26764736947011,-1.138107089431469
440,27,23.626313234628604,
440,28,24.181641571202597,
440,29,,
440,30,,
440,31,,-2.10668310446525
440,32,24.1366013314348,
440,33,,
440,34,,
440,35,,
440,36,,
440,37,,
440,38,,
440,39,,1.0766335689971602
440,40,23.88387185432621,
440,41,,
440,42,,
440,43,,
440,44,24.255348072670497,
440,45,23.822098574264476,
440,46,,
440,47,24.461337957497985,
440,48,23.687723200623473,
440,49,,
441,0,,-0.4099765884054706
441,1,6.94751400429282,
441,2,12.893519945943178,
441,3,,0.7480803633483046
441,4,,
441,5,,
441,6,,-1.409279374825742
441,7,,
441,8,,
441,9,,
441,10,,
441,11,,
441,12,24.08128022170267,
441,13,,
441,14,23.67729941172594,
441,15,,
441,16,,-1.4980287343441312
441,17,,
441,18,,-1.7105845680024432
441,19,,
441,20,,
441,21,,
441,22,,
441,23,,
441,24,,
441,25,,
441,26,,
441,27,,
441,28,,-2.200920702696754
441,29,,
441,30,,
441,31,,
441,32,23.54548802899049,
441,33,,
441,34,,
441,35,,
441,36,,
441,37,,
441,38,24.465635246405277,
441,39,,
441,40,,
441,41,25.30251548464303,
441,42,23.70514139038889,
441,43,,
441,44,24.14872995694816,
441,45,,-2.4480683091532773
441,46,,
441,47,,
441,48,,
441,49,,
442,0,,
442,1,7.585370352455174,
442,2,,
442,3,7.824830789587523,-1.7196917128590685
442,4,,
442,5,,
442,6,,
442,7,,-0.44513560746295255
442,8,,
442,9,,
442,10,,
442,11,24.258087949335618,
442,12,22.658089278839427,
442,13,,-2.2517983475205026
442,14,,-0.7843417700072449
442,15,,-0.8799317067286035
442,16,,
442,17,,
442,18,,
442,19,,
442,20,23.676263686887292,
442,21,,
442,22,,
442,23,24.408217502205193,
442,24,,
442,25,,
442,26,,
442,27,23.452932774014943,
442,28,,-2.247580523073326
442,29,,
442,30,,
442,31,,0.1523107999253983
442,32,,
442,33,,
442,34,24.42853374420887,
442,35,,
442,36,,-2.309723675981032
442,37,,
442,38,,
442,39,24.8460037495932,-1.7506166061031532
442,40,,
442,41,,
442,42,,
442,43,,
442,44,,
442,45,,
442,46,23.641164349637705,
442,47,,-0.5573191324313927
442,48,25.158439380053046,
442,49,,-1.7680271419893696
443,0,,
443,1,,
443,2,,
443,3,,
443,4,,
443,5,,
443,6,23.60555592287755,-1.4795242997076956
443,7,,
443,8,,
443,9,,
443,10,,
443,11,24.30632623456112,
443,12,23.353643149554365,
443,13,23.29607086318216,
443,14,,
443,15,,-0.47472010922744146
443,16,24.15933941428718,
443,17,,
443,18,24.219482824643254,
443,19,,-0.5532284071880957
443,20,,
443,21,,-1.709616340926559
443,22,,-2.352459426430939
443,23,,
443,24,,
443,25,,-1.2413687547786116
443,26,,-0.7970342913794684
443,27,,
443,28,,
443,29,,-1.3495055385011987
443,30,,
443,31,,
443,32,23.19968796592414,-3.0497237145860616
443,33,,
443,34,,-1.9431820380996783
443,35,,
443,36,,
443,37,,-1.6192933201099478
443,38,,
443,39,23.907407913349907,
443,40,24.315513202201558,-1.044932387679733
443,41,23.50240079621737,
443,42,25.07113307186506,-1.1178668506737275
443,43,,
443,44,,-0.9379426664354225
443,45,,
443,46,23.475568991915516,-2.671766605556071
443,47,23.860731297429002,
443,48,,-1.9797015929621218
443,49,,
444,0,0.17246306168959985,
444,1,,-3.300585926049751
444,2,13.462852699348145,
444,3,24.259454752674973,
444,4,,
444,5,23.80220909114503,
444,6,,-1.2625372223346412
444,7,,
444,8,,
444,9,,
444,10,23.919522480512075,-2.2677824431657543
444,11,,-1.1586735424660604
444,12,23.956427498449145,
444,13,,
444,14,23.789032448280064,
444,15,,-1.4632476726301218
444,16,,
444,17,24.299912609857966,
444,18,24.7621039726196,
444,19,24.900435781614718,
444,20,,0.2438168912054708
444,21,,
444,22,,-0.08367565660156917
444,23,23.28915521927502,-2.235856715062421
444,24,23.88217252229921,0.7676331214153775
444,25,,
444,26,,
444,27,23.758933281234725,
444,28,,
444,29,,
444,30,,
444,31,,
444,32,23.884634091139826,
444,33,,
444,34,,
444,35,,-0.18947729223920218
444,36,23.18588823063709,
444,37,,-0.9194013191938459
444,38,,
444,39,22.82845150049706,
444,40,,
444,41,,
444,42,,
444,43,,
444,44,,
444,45,,-2.390295321887038
444,46,,
444,47,22.50405702023843,
444,48,,-1.6659203105771971
444,49,,1.7869337121992386
445,0,,
445,1,,
445,2,,
445,3,,
445,4,,
445,5,24.035351225606053,
445,6,,
445,7,,
445,8,,
445,9,,
445,10,23.77759699512722,
445,11,,
445,12,,
445,13,,-3.037304055657661
445,14,,
445,15,,
445,16,,
445,17,,
445,18,,
445,19,,
445,20,,
445,21,,
445,22,23.889522250548556,
445,23,,0.14890694330257426
445,24,23.989017503335727,
445,25,,
445,26,23.14602189619537,
445,27,24.54764190064102,
445,28,,
445,29,,
445,30,,
445,31,,
445,32,,
445,33,23.149149133354733,
445,34,,
445,35,23.701939843471813,
445,36,,-1.0532426908428818
445,37,,
445,38,,
445,39,,
445,40,,
445,41,,
445,42,,
445,43,23.378666944491876,
445,44,,
445,45,,
445,46,,
445,47,24.580508622581274,
445,48,,
445,49,,-2.9985297492319876
446,0,,
446,1,,
446,2,,
446,3,,-1.5060952542989532
446,4,,
446,5,,
446,6,,
446,7,,
446,8,,
446,9,,
446,10,,
446,11,,
446,12,,
446,13,24.63468566270953,-2.1260810244455106
446,14,,
446,15,,-2.756336179486876
446,16,,
446,17,,
446,18,,-1.4992496409303384
446,19,,
446,20,,
446,21,,
446,22,24.030015149250783,
446,23,,
446,24,,
446,25,,
446,26,23.49112007702271,
446,27,,
446,28,23.59786387983944,0.2991525108401736
446,29,,
446,30,,
446,31,,
446,32,,
446,33,24.460490998033833,
446,34,,
446,35,23.768027113173368,
446,36,,
446,37,,
446,38,,
446,39,,
446,40,,
446,41,,
446,42,,
446,43,,
446,44,23.770570244016845,
446,45,24.022440350016165,
446,46,23.530777418455322,
446,47,,
446,48,,
446,49,,
447,0,,
447,1,-0.13865294925949698,
447,2,,
447,3,,-0.2343193796777775
447,4,7.9069017626987295,
447,5,,
447,6,7.813260501866902,
447,7,,
447,8,,
447,9,,1.2625451725746144
447,10,,
447,11,,
447,12,7.937848816537266,
447,13,,
447,14,,0.09358139709449698
447,15,24.34542456995011,
447,16,22.916760934147142,
447,17,,-0.9632649580450844
447,18,,
447,19,23.53241098718253,
447,20,,
447,21,,
447,22,,
447,23,,
447,24,,-3.056268433009099
447,25,24.448047547440286,
447,26,,-0.7713004084798853
447,27,,
447,28,,
447,29,,
447,30,,
447,31,,
447,32,23.755423809147555,-1.167168420499
447,33,,
447,34,,-1.9891067919599976
447,35,23.81127735284809,-2.0424505588687234
447,36,,-1.9446260771391266
447,37,,
447,38,,
447,39,,
447,40,,
447,41,,
447,42,,
447,43,23.966579531455647,
447,44,23.58066335393601,
447,45,23.61094498453806,
447,46,,
447,47,23.574232606299198,
447,48,,
447,49,24.216965707180073,
448,0,-1.005393879792575,
448,1,,
448,2,,-1.9255291800334375
448,3,,
448,4,,
448,5,,
448,6,23.7747382630079,
448,7,,
448,8,,0.8022242092816307
448,9,,-1.7569018657703719
448,10,,-0.6575882757003675
448,11,,
448,12,,
448,13,,
448,14,,
448,15,,
448,16,,
448,17,,
448,18,,
448,19,23.991795986632084,-1.0432555231143754
448,20,,-3.7219715996716696
448,21,24.190573959474296,
448,22,24.598551101788214,-1.9809369471752278
448,23,23.74852623327915,
448,24,,
448,25,,
448,26,,
448,27,,
448,28,,
448,29,,
448,30,,
448,31,,
448,32,,
448,33,24.208182311921703,-2.4398631851092505
448,34,,
448,35,,
448,36,23.87914458289178,-1.6322831560720066
448,37,,
448,38,,-2.8722677070385494
448,39,24.0831358876398,
448,40,,
448,41,23.56881050254023,
448,42,,
448,43,,0.313312194953439
448,44,,
448,45,,
448,46,,
448,47,,
448,48,,
448,49,,
449,0,0.4304542350994016,
449,1,,
449,2,,
449,3,,
449,4,,
449,5,,
449,6,,
449,7,,
449,8,,-2.040359213184982
449,9,,-0.09350455797563917
449,10,,
449,11,24.2362824618673,
449,12,,-1.280680035836819
449,13,,
449,14,,
449,15,,
449,16,,0.17232415913531995
449,17,,
449,18,,
449,19,,-1.1998470786201523
449,20,22.971309048908992,
449,21,,
449,22,24.15062588215431,
449,23,23.657139193758077,
449,24,23.99429752304271,-0.19524816277951562
449,25,,
449,26,,
449,27,,
449,28,,
449,29,,
449,30,,
449,31,,
449,32,,0.009993382394763772
449,33,,
449,34,,
449,35,23.87911837120589,
449,36,,-0.9898422184942829
449,37,,
449,38,,
449,39,23.701579975473116,-0.3230447818680373
449,40,,
449,41,,
449,42,24.54487564149717,
449,43,,-0.9178869074706132
449,44,24.39732526112156,-1.2544845532277356
449,45,23.385374653787377,
449,46,,
449,47,,
449,48,,
449,49,,
450,0,,
450,1,,
450,2,,
450,3,,
450,4,,
450,5,,
450,6,,-2.313115981791066
450,7,24.466121113806626,
450,8,,
450,9,,
450,10,23.632715140677828,
450,11,,-2.0484424542758948
450,12,,
450,13,24.298826513442645,
450,14,,
450,15,,
450,16,,
450,17,,
450,18,,
450,19,,-0.8487523444457772
450,20,,
450,21,,
450,22,,-2.137836979614547
450,23,,
450,24,,
450,25,,-0.9444752161198606
450,26,,
450,27,,
450,28,,
450,29,,
450,30,,-0.22565332343413802
450,31,23.406927225960853,
450,32,,
450,33,,-0.6100956489416356
450,34,,
450,35,,
450,36,,
450,37,,-1.3346483045481183
450,38,,
450,39,,
450,40,23.575566918484178,
450,41,,
450,42,,-1.5508769300787595
450,43,24.50163648280847,
450,44,,
450,45,,
450,46,,
450,47,,
450,48,,
450,49,,
451,0,,
451,1,,
451,2,13.60675514052635,
451,3,,-0.6752361090403225
451,4,,
451,5,,
451,6,,
451,7,24.258779997704725,
451,8,23.20868539310814,-1.5850458764492341
451,9,,-1.994674385428305
451,10,,
451,11,,-2.609336514563161
451,12,,
451,13,,
451,14,,
451,15,,
451,16,,
451,17,,-1.6364048270079428
451,18,,
451,19,24.344856676171986,
451,20,,
451,21,,
451,22,,
451,23,,
451,24,,
451,25,,
451,26,,
451,27,,
451,28,,
451,29,,
451,30,,
451,31,,
451,32,,
451,33,,
451,34,,
451,35,,
451,36,,
451,37,,
451,38,,
451,39,,
451,40,,-2.2016537939786343
451,41,,
451,42,,
451,43,,
451,44,,-2.32372468300752
451,45,,
451,46,,
451,47,24.382073589219083,
451,48,,
451,49,,
452,0,,
452,1,,
452,2,,
452,3,,
452,4,,
452,5,,
452,6,,
452,7,,
452,8,,
452,9,,
452,10,,-0.9445237825589898
452,11,,
452,12,24.065589398941736,
452,13,,
452,14,,
452,15,,
452,16,,
452,17,,
452,18,,-0.02063687825328786
452,19,,
452,20,,-2.0485937663188523
452,21,,
452,22,,
452,23,,
452,24,24.43958569092165,
452,25,23.34145936138381,
452,26,,-1.7155686915342987
452,27,,-1.9734234557366903
452,28,,
452,29,24.398568789335272,
452,30,,
452,31,,-2.5084623799010553
452,32,,-0.01168339755154335
452,33,,
452,34,24.244240846732765,
452,35,,
452,36,,
452,37,24.300818531043006,
452,38,,
452,39,,
452,40,,-2.2701620122848216
452,41,,
452,42,,
452,43,,
452,44,,
452,45,,
452,46,,-1.214835489774083
452,47,,
452,48,,
452,49,,
453,0,-0.17885466211916914,
453,1,,-1.8551411549618093
453,2,,
453,3,,
453,4,24.26718359084868,
453,5,,
453,6,,-0.2564093550394899
453,7,,
453,8,24.554726624931156,-1.8175616332532665
453,9,,
453,10,,
453,11,,0.13390256454434124
453,12,,
453,13,,
453,14,,
453,15,23.785576714766524,
453,16,24.194478744854067,
453,17,,
453,18,,
453,19,,
453,20,,
453,21,,
453,22,,
453,23,,
453,24,24.249419288775773,
453,25,,-2.8391117315823937
453,26,,
453,27,,
453,28,24.280592825714756,-0.930983713440875
453,29,,
453,30,,
453,31,,
453,32,,
453,33,,
453,34,,
453,35,,
453,36,,
453,37,,
453,38,,
453,39,,
453,40,,-0.25388797314404377
453,41,,
453,42,,
453,43,,
453,44,,
453,45,,
453,46,24.829343512094585,
453,47,,
453,48,,
453,49,,
454,0,,
454,1,7.500240861913355,
454,2,,
454,3,23.585126918984173,-1.9123595701547087
454,4,23.777528643367088,
454,5,24.388862417299,
454,6,,
454,7,,
454,8,23.31124658009027,-0.7555624884198875
454,9,,
454,10,,
454,11,23.84673134574311,
454,12,,
454,13,,
454,14,23.84335988367532,
454,15,,
454,16,23.803544648222317,
454,17,,-0.34877270203076105
454,18,24.80625955125212,
454,19,,
454,20,,
454,21,,
454,22,,
454,23,,
454,24,24.02360268660851,
454,25,,-0.17504608900393692
454,26,,
454,27,24.464263875037634,
454,28,23.9293699542489,
454,29,,
454,30,,-1.423583706075258
454,31,25.059936932129155,-1.7936678254309464
454,32,,
454,33,23.76587448815068,
454,34,,
454,35,,
454,36,,-1.1766424900150936
454,37,,
454,38,,0.181344410939426
454,39,24.037953126636026,
454,40,,
